322.460278626,6923.51698376,6309.4615127112966
-185.520628768,6737.99635499,6376.8525434075327
337.952000171,7075.94835516,6468.4345278721357
107.084418924,7183.03277409,6558.9782467976447
-5.71616468913,7177.3166094,6640.249899934749
21.7307535897,7199.04736299,6714.8245090611645
-360.013538873,6839.03382411,6747.9676441421461
59.7556378824,6898.789462,6770.3946759195187
-144.092128009,6754.69733399,6796.1574009101396
-90.9753186684,6663.72201532,6809.6911279469268
-8.19862933224,6655.52338599,6825.9920854669754
27.5037809656,6683.02716695,6831.8224696954258
13.9507557376,6696.97792269,6834.6086260585225
94.3806495768,6791.35857227,6858.7363219214603
-92.6365540995,6698.72201817,6865.2473427903951
-137.760988744,6560.96102942,6841.0769458346886
155.447185216,6716.40821464,6839.6377364778928
-92.4487444621,6623.95947018,6809.5051441455525
-319.833852701,6304.12561748,6750.911333704893
-162.381545356,6141.74407212,6681.8731645531116
291.101492845,6432.84556497,6630.7930446850269
19.4237949918,6452.26935996,6605.0087470746084
-121.018989156,6331.2503708,6567.1728076616528
-189.025490088,6142.22488071,6526.3413107767819
84.0621227242,6226.28700344,6497.1789766514148
-326.142630208,5900.14437323,6446.8203758009813
-506.238373454,5393.90599978,6360.8789646559362
-22.0967852553,5371.80921452,6272.5343841113681
-211.847141604,5159.96207292,6163.7746174880785
-182.215020725,4977.74705219,6049.0429530897782
46.0104993881,5023.75755158,5946.5627212335912
-230.183237274,4793.57431431,5818.3737945447419
140.460028697,4934.034343,5705.7121193998355
11.0518194185,4945.08616242,5615.1094890628638
216.108703553,5161.19486598,5549.7395419865143
179.124561048,5340.31942702,5476.9044661237212
-111.536832422,5228.7825946,5395.3386817667006
110.038841804,5338.82143641,5329.176752806984
274.757788049,5613.57922445,5293.9337090563749
313.443269199,5927.02249365,5273.9827417374217
-121.881325854,5805.1411678,5267.6491947087579
-53.3041497981,5751.837018,5291.5112625904549
-132.853017137,5618.98400086,5307.9895816800599
181.084407527,5800.06840839,5350.6633373783789
-406.181829027,5393.88657936,5378.4059725232109
117.766817565,5511.65339693,5410.9323622131778
-45.1516710161,5466.50172591,5455.7941896536622
-136.143578214,5330.3581477,5482.2157766334194
212.630523572,5542.98867127,5522.0759438900686
68.6947988894,5611.68347016,5552.1085175024546
210.937315979,5822.62078614,5584.2619414435294
125.066444799,5947.68723094,5632.1889171992952
232.346733742,6180.03396468,5688.2697524175856
-86.7002951671,6093.33366951,5720.2533820881636
218.825159997,6312.15882951,5745.9291378119206
-46.2790430791,6265.87978643,5776.6450457206656
-78.0229881746,6187.85679826,5805.7130310709781
-346.225036217,5841.63176204,5820.556215149275
199.193478714,6040.82524075,5836.6066706400907
204.649323535,6245.47456429,5893.3792029683827
-56.7436587302,6188.73090556,5938.5177035436536
-106.399355234,6082.33155033,5979.5730251710902
-243.912399316,5838.41915101,6013.4437587250441
-304.516383967,5533.90276704,6012.8380317764395
143.857506025,5677.76027307,6017.2431519702131
-149.843079569,5527.9171935,5997.5962457941305
73.0142973995,5600.9314909,5974.4791964580945
-177.538217265,5423.39327363,5924.0364837216193
182.002675599,5605.39594923,5891.5073023695468
-87.8796821205,5517.51626711,5838.5311315429972
-89.6168368169,5427.89943029,5782.6657744672611
-413.192159292,5014.707271,5704.4558059836954
5.43271917804,5020.13999018,5649.6896878597881
6.42531319079,5026.56530337,5582.0723587009725
123.12589726,5149.69120063,5509.0201344571187
116.815431166,5266.5066318,5447.5385162063712
142.718801322,5409.22543312,5402.6647750593575
213.592559796,5622.81799292,5388.2913645197923
-191.372745718,5431.4452472,5381.4608631967631
47.4300661209,5478.87531332,5368.2018658801235
85.1099760935,5563.98528941,5370.606405607653
18.868300199,5582.85358961,5369.4012121884789
-8.05746881728,5574.79612079,5379.4947353324769
-22.0926727651,5552.70344803,5375.9819019188672
146.566074184,5699.26952221,5388.0987855922149
-280.154543216,5419.114979,5387.5131555056414
44.6707487125,5463.78572771,5417.4517192860385
60.4545628232,5524.24029053,5451.0584059761104
-29.5321357341,5494.7081548,5482.2679294045238
18.9980541518,5513.70620895,5506.5355966257439
-4.80294110564,5508.90326784,5522.6953723621646
-359.870207495,5149.03306035,5505.3492141774568
206.740945134,5355.77400548,5487.5462816819754
-113.950937439,5241.82306804,5474.904803071805
10.5081869378,5252.33125498,5459.8018658494257
48.7631532647,5301.09440825,5442.2758071051294
-322.722316543,4978.3720917,5401.9770405780282
-55.2076063526,4923.16448535,5358.5349315485701
-169.510831094,4753.65365426,5305.2649452971609
-209.191561132,4544.46209313,5228.2777833580494
-159.176620101,4385.28547302,5159.3558162932804
19.1588830862,4404.44435611,5088.73305818676
-256.959403324,4147.48495279,4996.9493690037689
37.6954643184,4185.18041711,4909.6475198242779
-78.0095641672,4107.17085294,4815.8784960901867
-333.01345928,3774.15739366,4700.2287711444915
28.5547281823,3802.71212184,4610.4740419105883
151.108820144,3953.82094199,4517.0105043440462
112.358904068,4066.17984605,4438.6342895446369
-40.0498873235,4026.12995873,4356.8875364611386
11.6044036626,4037.73436239,4272.6635334041657
-308.307087564,3729.42727483,4189.4005456124687
169.10079105,3898.52806588,4121.0914509809691
172.928355371,4071.45642125,4075.6116354471524
-58.9589674991,4012.49745375,4040.1473261555029
-12.565241985,3999.93221177,4014.4571087382255
15.5830942868,4015.51530605,3988.5285054009905
-185.489035983,3830.02627007,3967.3645932198096
150.521652041,3980.54792211,3953.7224268867963
-80.4397306647,3900.10819145,3939.9182494539523
-25.5970462473,3874.5111452,3946.6084995566043
-181.837702302,3692.6734429,3939.2725876269596
65.131465893,3757.80490879,3926.2048520805565
-7.08298880279,3750.72191999,3905.1743236760881
-343.17327515,3407.54864484,3863.9355694164979
43.776518323,3451.32516316,3824.8416228009323
-172.091209196,3279.23395396,3794.8287347432324
-154.702590639,3124.53136332,3743.2289545729013
-122.040300993,3002.49106233,3671.9645973116772
94.7045487918,3097.19561112,3610.9444744698453
-291.643978416,2805.55163271,3531.3191025325877
-70.8306779122,2734.72095479,3445.9328124487301
-101.697150753,2633.02380404,3366.1326480468806
58.4846798217,2691.50848386,3280.1966854970833
-151.001890064,2540.5065938,3189.5565789873622
-59.5172280357,2480.98936576,3096.6551270250766
-349.404642083,2131.58472368,2992.5825457440546
357.766208395,2489.35093208,2908.0189472964807
-116.439942874,2372.9109892,2816.1648852441881
-173.970504502,2198.9404847,2735.591007901789
-50.7128140793,2148.22767062,2648.7178417325708
-338.937914717,1809.2897559,2550.7215618619548
-194.794029704,1614.4957262,2450.052519387034
167.49978312,1781.99550932,2368.6861491862628
-337.334182217,1444.6613271,2258.5171969182679
-318.310884744,1126.35044236,2146.5704508951017
190.455196783,1316.80563914,2052.0427631849661
91.5105122198,1408.31615136,1970.395586339682
-31.6287398666,1376.6874115,1882.7408481818488
39.0815792127,1415.76899071,1807.7583413090947
-346.920245555,1068.84874515,1713.6156332683629
-280.159324154,788.689420999,1624.089279756254
-197.634497138,591.054923861,1497.5362125419331
150.791769769,741.846693629,1388.7985928370886
255.608400479,997.455094108,1308.6995667976469
-62.5278243264,934.927269782,1227.8128734083973
162.288658411,1097.21592819,1180.3412848943624
-488.291270623,608.92465757,1113.30321365235
29.2481139175,638.172771487,1037.0483644635274
-27.0925908564,611.080180631,981.4762880320468
-140.729138493,470.351042138,937.74299468396191
-130.350773632,340.000268505,872.62263664150021
-137.3972257,202.603042805,792.24176273768899
-318.900956909,-116.297914104,692.70940769772517
16.5462193445,-99.7516947593,591.67469533321923
146.346633918,46.5949391583,523.52444160024174
103.473709957,150.068649115,480.94972347463403
-716.219905103,-566.151255988,403.80264481808496
98.1351192879,-468.0161367,323.14512279615491
75.8821334981,-392.134003202,230.50584964216031
116.293748049,-275.840255153,149.78801464651906
-449.060090801,-724.900345954,28.313596370035189
-484.916923908,-1209.81726986,-92.935865458756567
-193.671359995,-1403.48862986,-229.0466255483642
120.550597909,-1282.93803195,-355.31450638692718
9.83928864135,-1273.09874331,-471.54449208319789
-196.186518676,-1469.28526198,-592.16352744901405
12.9335532316,-1456.35170875,-702.76051088602935
186.978617635,-1269.37309112,-779.6321893534531
-102.346686899,-1371.71977801,-864.43006157044567
-476.062646732,-1847.78242475,-990.72188583074399
321.487736567,-1526.29468818,-1102.4794416503878
67.4033641991,-1458.89132398,-1161.9954461832556
266.27898858,-1192.6123354,-1210.3018594299942
-137.632726097,-1330.2450615,-1272.8425966497198
-285.099477989,-1615.34453949,-1362.1428822719874
85.0531441778,-1530.29139531,-1415.8356188956391
-85.8388415262,-1616.13023684,-1442.9231500271724
125.232518531,-1490.8977183,-1448.7504225902944
-92.157207847,-1583.05492615,-1468.7582155371672
-1.40599394218,-1584.46092009,-1489.5156939896085
-47.7277696233,-1632.18868972,-1500.3759225052338
-37.4233989378,-1669.61208865,-1514.5932811654857
346.583251946,-1323.02883671,-1518.1703308716465
-9.66989521553,-1332.69873192,-1515.568927798909
-358.190330821,-1690.88906274,-1505.1093703320869
6.35084133131,-1684.53822141,-1515.6589392142776
-189.111414696,-1873.64963611,-1543.3094933561067
198.558891064,-1675.09074504,-1575.4747206656873
255.758310742,-1419.3324343,-1581.4138788527066
-9.35284079249,-1428.6852751,-1568.969927893276
90.5880447264,-1338.09723037,-1556.1569835639377
-385.59558105,-1723.69281142,-1563.3278218695386
88.2205537556,-1635.47225766,-1572.966124493528
163.801146305,-1471.67111136,-1565.5405368407364
-161.250292437,-1632.9214038,-1568.771235754255
248.272660037,-1384.64874376,-1552.268572690419
150.495641563,-1234.1531022,-1523.237973593227
1.68211886761,-1232.47098333,-1517.200783367954
33.5957087132,-1198.87527462,-1508.2792195474315
104.941152673,-1093.93412194,-1468.4822234939629
213.408895506,-880.525226435,-1414.8813571621533
-7.65730103244,-888.182527468,-1349.1835499194726
271.392491056,-616.790036412,-1278.6301693439632
-96.2032168284,-712.99325324,-1231.5408906064652
-353.263059951,-1066.25631319,-1207.3789598128872
19.9947252811,-1046.26158791,-1187.9232503156636
133.451728873,-912.809859037,-1133.8643868235254
452.029057163,-460.780801874,-1055.5516231042243
-31.5219476986,-492.302749573,-990.26039898514534
337.875562517,-154.427187055,-891.69411786913099
262.728379435,108.301192379,-792.16412212660646
-139.326118665,-31.024926286,-711.95557706593161
-187.950128819,-218.975055105,-644.38918185101238
-288.288767035,-507.26382214,-598.28175168598057
127.731847277,-379.531974862,-550.6549418806826
1.30198591726,-378.229988945,-517.16859271466274
-140.460219972,-518.690208917,-492.53577147792186
184.392226533,-334.297982384,-473.70296787607697
90.2630620337,-244.034920351,-442.43907901675726
-282.745420921,-526.780341271,-406.47401422205201
-58.3301934181,-585.110534689,-375.73061067396077
-579.807755096,-1164.91828979,-392.53783939051266
-152.092646608,-1317.01093639,-449.61984835848733
64.4189146824,-1252.59202171,-500.30579983439219
-32.4541046789,-1285.04612639,-575.68039579003357
86.9588682211,-1198.08725817,-662.77295915991419
-94.9053899658,-1292.99264813,-746.9041406164996
179.563032733,-1113.4296154,-806.53444463631001
-219.064976805,-1332.49459221,-861.54982930744939
-103.845846668,-1436.34043888,-932.0037269082984
-209.725870547,-1646.06630942,-1016.5261482734521
161.325357143,-1484.74095228,-1080.9295311643011
167.880589972,-1316.86036231,-1146.4336898258562
385.898182266,-930.962180041,-1192.2288404719081
33.1445534512,-897.81762659,-1216.9646594931769
-123.974462436,-1021.79208903,-1246.0767631156064
-399.734877614,-1421.52696664,-1263.1840082392334
-194.645927332,-1616.17289397,-1283.1281387444603
41.5883672989,-1574.58452667,-1304.5943057419204
-198.407201267,-1772.99172794,-1337.1240125118973
-13.7621028527,-1786.75383079,-1376.3684506867901
180.439895055,-1606.31393574,-1397.2565365269625
49.1543559166,-1557.15957982,-1426.8385341548881
0.0372240154775,-1557.12235581,-1441.8137183947804
136.553565863,-1420.56878994,-1440.7622751326116
-77.7624308811,-1498.33122082,-1430.9132692260318
155.614891365,-1342.71632946,-1421.4449610379963
-140.710187274,-1483.42651673,-1432.5493713330422
218.109335598,-1265.31718114,-1454.8397047393182
34.352780832,-1230.9644003,-1477.0494896535449
40.3858106369,-1190.57858967,-1488.301923029609
82.1365557098,-1108.44203396,-1467.4295941840726
28.9881223126,-1079.45391164,-1431.6483286955472
64.4255262687,-1015.02838538,-1394.3445859423723
-171.78273882,-1186.8111242,-1355.2658790261182
168.471644533,-1018.33947966,-1304.0382556175107
-216.262775643,-1234.60225531,-1279.2574769220967
-213.996447167,-1448.59870247,-1272.0200850988995
-316.560264352,-1765.15896682,-1285.8891925001906
-313.575851183,-2078.73481801,-1329.7669277045095
37.9030418694,-2040.83177614,-1365.9336313921272
-57.9985021154,-2098.83027825,-1416.3412279784213
265.103305208,-1833.72697305,-1439.6945917325552
2.34794200311,-1831.37903104,-1477.4320483930007
82.0456524922,-1749.33337855,-1511.989980276097
92.7536555938,-1656.57972296,-1543.0567224953984
-76.2539510404,-1732.833674,-1584.6828318313815
378.900609907,-1353.93306409,-1602.9814419944016
-65.8615189404,-1419.79458303,-1629.9658551713626
198.986312947,-1220.80827008,-1632.2323315638391
131.5187951,-1089.28947498,-1636.9623312518274
-254.012463968,-1343.30193895,-1644.2089768281528
-211.955713836,-1555.25765279,-1651.3195735157603
-11.2421312957,-1566.49978408,-1638.0756279996269
71.4186861232,-1495.08109796,-1599.1653799964326
8.17813791718,-1486.90296004,-1562.2367922567175
70.501033065,-1416.40192698,-1516.7415688383107
-47.3959941214,-1463.7979211,-1492.0796320418676
274.636501432,-1189.16141967,-1449.2651246168
124.385479651,-1064.77594001,-1403.627962047796
142.666689363,-922.109250652,-1354.6632638941942
130.524372637,-791.584878016,-1291.9133441621316
129.860436389,-661.724441626,-1245.7661026645737
-498.391182246,-1160.11562387,-1228.4541720540276
-55.026285453,-1215.14190932,-1228.0764146701383
-212.879874002,-1428.02178333,-1250.6585685597029
483.20562637,-944.816156956,-1224.0928497600394
386.864849067,-557.951307889,-1157.6057601002005
-12.0016799427,-569.952987832,-1091.1693070168287
-201.779303011,-771.732290843,-1042.9460532090384
181.860805821,-589.871485022,-983.14395487432319
190.7504816,-399.121003422,-915.32522663728275
-10.3416927995,-409.462696221,-845.03621164544995
-39.4359940813,-448.898690302,-795.68536302120185
49.1878956562,-399.710794646,-751.34768666329171
105.258190076,-294.45260457,-709.50391025782221
-98.9302990518,-393.382903622,-682.95711196490868
144.488986669,-248.893916953,-655.43507698668896
-180.80970214,-429.703619093,-606.74094333475216
363.058205092,-66.6454140003,-530.17451031312874
235.410344182,168.764930182,-423.72206274589252
33.4144537538,202.179383936,-347.25569335310024
-134.508542198,67.6708417373,-305.54755004465835
259.968661952,327.639503689,-245.70805060991836
182.494751567,510.134255256,-160.25028087000857
-93.4995275295,416.634727727,-93.149866686804344
170.674739636,587.309467363,-27.38783530118398
-193.888038365,393.421428998,26.137773046761939
29.8670985882,423.288527586,84.283587572675657
80.4857674081,503.774294994,144.51592688204906
48.1304329326,551.904727927,200.93974904851748
-275.080412583,276.824315344,245.6202303129327
293.923884949,570.748200293,300.26303812932588
42.7913524821,613.539552775,369.81258292051831
112.24161962,725.781172395,422.6410220135387
286.915982484,1012.69715488,478.90317032664649
127.557178086,1140.25433296,541.44150026188038
-79.5688344387,1060.68549853,607.64247738110316
-96.4656405637,964.219857962,650.08116766596436
155.316512515,1119.53637048,690.70797534733924
193.040202472,1312.57657295,750.43743169546224
138.195954516,1450.77252746,808.00163570223458
85.402066955,1536.17459442,884.18518006364638
109.61973915,1645.79433357,965.68556712914756
258.925166211,1904.71949978,1059.0819141148427
423.341554471,2328.06105425,1177.4923358697804
217.981712779,2546.04276703,1328.7735659821765
-67.6065496433,2478.43621739,1455.9527671217684
172.976916073,2651.41313346,1591.8110058341031
1.72227612462,2653.13540958,1720.3012883134313
146.916306407,2800.05171599,1839.4582590543257
-177.681246507,2622.37046948,1938.2660014890084
8.85884202924,2631.22931151,2042.9689223548844
673.452066393,3304.68137791,2198.9996903511851
-188.87291941,3115.8084585,2332.0844962191595
40.4911076789,3156.29956618,2454.9993624342837
195.059849539,3351.35941571,2581.7051549842536
-114.602541275,3236.75687444,2695.0773069855563
288.43863341,3525.19550785,2820.3707186042138
-350.428858905,3174.76664894,2905.040528548469
156.892131517,3331.65878046,2971.9470436291012
50.3064676807,3381.96524814,3027.6752090364976
48.7802953013,3430.74554344,3091.1624974402062
-258.483269734,3172.26227371,3125.8857734567869
248.052374177,3420.31464789,3177.0310560101766
-23.4662881913,3396.84835969,3216.8174989236695
-270.287898202,3126.56046149,3250.4301650575176
237.686081387,3364.24654288,3299.2979804818619
-116.711152399,3247.53539048,3295.4882479867756
87.5290923955,3335.06448288,3310.1053162787307
-27.9496169004,3307.11486598,3320.1596695987287
-7.89936183383,3299.21550414,3316.6834088272321
4.79947774226,3304.01498188,3321.167282656887
-255.088642511,3048.92633937,3289.4160047584678
-30.4836859563,3018.44265342,3278.9944050566342
-38.4517118812,2979.99094153,3255.549882461592
-237.752546598,2742.23839494,3212.9014255813117
-68.2311534902,2674.00724145,3162.4522054482659
79.9694190549,2753.9766605,3134.566497901124
-20.0535099067,2733.9231506,3088.8070647484146
161.782474565,2895.70562516,3055.397549112819
-12.5592378687,2883.14638729,3039.1699441661167
254.009041466,3137.15542876,3024.0305365580657
-494.831026307,2642.32440245,2983.6831373561513
3.16426225891,2645.48866471,2937.7114161451323
221.10202164,2866.59068635,2908.3431375034797
-489.635227693,2376.95545866,2846.8591344712204
-37.1748808205,2339.78057784,2782.5768408681083
315.763273891,2655.54385173,2756.3513416917995
229.588028891,2885.13188062,2747.4639568386251
112.707194706,2997.83907532,2748.6538324245894
166.048362324,3163.88743765,2776.7637686053217
-220.120134024,2943.76730362,2794.7477727504429
180.688945065,3124.45624869,2819.4464119629065
-191.090783392,2933.3654653,2832.7425662763494
32.9375410738,2966.30300637,2837.4490583570168
-175.703762677,2790.59924369,2831.2792487838069
-243.914200013,2546.68504368,2791.9145564453156
98.0662897211,2644.7513334,2792.0763518420144
434.647745343,3079.39907874,2821.0037127776513
277.277759062,3356.67683781,2853.676122874765
225.610669257,3582.28750706,2934.0315927685538
22.6792589385,3604.966766,3018.3773386462772
-31.2129021099,3573.75386389,3079.5913394572831
-22.8757676294,3550.87809626,3123.974420500278
-107.672194255,3443.20590201,3153.6655422792041
-16.6439098736,3426.56199213,3171.1771792449808
1.29964609135,3427.86163823,3203.4501348851354
-327.629670074,3100.23196815,3201.8351828493537
-223.433179075,2876.79878908,3198.0640711013957
-286.99185036,2589.80693872,3172.9643332578503
116.113210272,2705.92014899,3167.3190602775667
-201.04223376,2504.87791523,3164.5319183808124
-152.691250546,2352.18666468,3145.027607132934
-3.12950924562,2349.05715544,3096.3381455791505
491.083995984,2840.14115142,3061.9024331534943
-343.985367211,2496.15578421,2989.4936516299726
-29.5443843671,2466.61139984,2913.6032938860799
-224.418037311,2242.19336253,2824.8325937954669
26.8167322494,2269.01009478,2739.374727030106
-155.054249023,2113.95584576,2650.758056613583
376.56891807,2490.52476383,2588.3555747266555
-98.6342921719,2391.89047166,2519.2908302888413
134.1849008,2526.07537246,2481.0137239092974
24.4807055109,2550.55607797,2459.2642098354595
-96.0449406216,2454.51113735,2450.244489744181
-288.539735886,2165.97140146,2414.2479065756879
398.973905017,2564.94530648,2418.2523993256782
96.0972848369,2661.04259132,2438.8427944345126
46.0487893794,2707.0913807,2462.7117427850194
256.687517202,2963.7788979,2470.9542592167154
-156.925462987,2806.85343491,2491.6674359299755
66.6958997599,2873.54933467,2518.7966315850376
177.216632369,3050.76596704,2572.701471885397
1.22061817225,3051.98658521,2624.8999045806127
26.0922974222,3078.07888263,2689.1747737054834
195.87959666,3273.95847929,2741.4036880696749
-214.890575878,3059.06790342,2785.8821835201475
-137.870179859,2921.19772356,2812.223673593327
5.98022303103,2927.17794659,2837.3317981678488
16.0666927998,2943.24463939,2869.9140316371322
-155.059906362,2788.18473303,2911.3949204080591
-106.495677697,2681.68905533,2919.1778369980157
-170.750389828,2510.9386655,2909.1709086103233
48.9824426272,2559.92110813,2899.3595571058149
-138.859229001,2421.06187913,2863.1784225211245
156.099520144,2577.16139927,2847.865620145204
217.150379772,2794.31177904,2842.5831164367728
162.766458251,2957.0782373,2836.3372677871721
304.039258442,3261.11749574,2850.279328488919
-106.149947,3154.96754874,2855.4052395625049
-76.2782464456,3078.68930229,2842.3872944290401
-1.20805925305,3077.48124304,2843.6148504038865
13.8205282318,3091.30177127,2854.9551202514772
-74.3108235348,3016.99094774,2860.9426536613487
198.537530603,3215.52847834,2879.0949095914043
302.120396154,3517.64887449,2927.7258523558526
-59.862720119,3457.78615437,2979.4656589588444
464.657939303,3922.44409368,3073.566020837226
-261.550976509,3660.89311717,3146.964154773168
-53.2192646405,3607.67385253,3226.071619666463
-169.48088684,3438.19296569,3283.4737240941445
452.531339306,3890.72430499,3356.5678924907088
188.263007293,4078.98731229,3431.3618308234018
-89.1206084104,3989.86670387,3479.9451113659006
5.43960566202,3995.30630954,3535.9676954192128
68.0720416307,4063.37835117,3601.6136320109458
-45.6264895542,4017.75186161,3664.2983399159334
193.903785999,4211.65564761,3738.9885983387376
-402.702836846,3808.95281077,3791.7860558741409
-84.3485471596,3724.60426361,3825.7244415587347
240.823835441,3965.42809905,3855.5763898624596
167.893299054,4133.3213981,3900.6120727777388
-179.981223352,3953.34017475,3902.6718115160043
199.58254337,4152.92271812,3935.4737849129142
94.0733152464,4246.99603337,3978.0952636356155
-12.297756759,4234.69827661,4031.1956176970511
-169.672206322,4065.02607029,4042.8157353833221
-281.009680005,3784.01639028,4023.1510072497158
-122.418113417,3661.59827686,4001.2664454490182
235.464982404,3897.06325927,3994.7169087644288
-62.5875790588,3834.47568021,3979.4567307005395
156.817348768,3991.29302898,3977.692808524771
185.101791555,4176.39482053,3975.3420867194313
-309.933589127,3866.46123141,3979.1759814286588
361.775139657,4228.23637106,4012.7514552589851
109.016493629,4337.25286469,4037.539772968486
-237.958414977,4099.29444971,4035.2713097425435
273.710107895,4373.00455761,4063.2489352664352
-234.347666847,4138.65689076,4062.2978801091531
3.24751808504,4141.90440885,4055.2917718077792
-131.218347291,4010.68606156,4040.3576241375918
154.663992887,4165.35005444,4047.0458897480039
-171.393933007,3993.95612144,4061.0418718249771
6.7341187217,4000.69024016,4083.648002711182
-346.739146732,3653.95109343,4067.4405249883321
-32.8765613553,3621.07453207,4053.2137817790513
-162.147653837,3458.92687823,4017.7227050627962
79.7476979711,3538.6745762,3975.2080221075821
-92.3782959863,3446.29628022,3947.1970253617669
127.284221733,3573.58050195,3903.5533007543922
-36.4714751344,3537.10902682,3850.2103782294635
-178.366884329,3358.74214249,3800.8402244144513
15.8872674715,3374.62940996,3734.2818812378523
167.323050126,3541.95246009,3694.5015858594656
58.0086709976,3599.96113108,3658.3720340085824
88.4509121771,3688.41204326,3636.8870994555846
-472.825134257,3215.586909,3573.5695564263028
150.817900306,3366.40480931,3531.7328022845145
-41.9818799249,3324.42292938,3486.6483148996181
189.530350982,3513.95328037,3477.3151273623062
88.7694411777,3602.72272154,3476.0916733271947
112.453041501,3715.17576304,3493.1749323145859
11.2723107444,3726.44807379,3505.6931654868658
-94.7844620195,3631.66361177,3518.0509875902676
-116.403089463,3515.26052231,3514.1629889472301
80.2139511513,3595.47447346,3518.0540187232345
77.9821952058,3673.45666866,3539.0349871348644
199.831704539,3873.2883732,3572.2789180176728
265.924113779,4139.21248698,3612.0962531439955
-207.830377614,3931.38210937,3634.1909850295583
-178.818220034,3752.56388933,3638.4677747677265
464.302406828,4216.86629616,3705.2197339115578
38.4124743858,4255.27877055,3764.4779979940604
97.9701343142,4353.24890486,3833.0663963591714
-238.770812819,4114.47809204,3873.1013838042431
313.191362095,4427.66945414,3928.097832643773
-215.970573619,4211.69888052,3961.1993738086589
-303.859959481,3907.83892104,3973.2920969585189
-262.4831522,3645.35576884,3974.2049074296724
160.316994487,3805.67276332,3993.5657234974965
-70.8602346021,3734.81252872,4002.8549271817624
164.783617501,3899.59614622,4017.9308923523486
336.299795696,4235.89594192,4042.1047302666911
122.944474675,4358.84041659,4056.7465922407841
-354.045247721,4004.79516887,4061.6407962077074
