16.9646459534,7291.34376714,7216.3957523907557
21.2937932206,7312.63756036,7224.3685255537466
17.5480141906,7330.18557455,7233.3894030874344
47.1557719532,7377.3413465,7245.2238106618761
1.21482687074,7378.55617337,7256.9744221343562
0.339571669629,7378.89574504,7267.7035105066761
-0.216956965242,7378.67878808,7277.2654696755189
51.0137153362,7429.69250341,7292.2009356107064
1.65851596033,7431.35101938,7307.7746260388376
-34.9752228403,7396.37579653,7322.259564281545
-11.5216851323,7384.8541114,7335.5359293622741
38.2849206107,7423.13903201,7350.5405861410027
18.1724797961,7441.31151181,7364.5909026246609
10.6175646084,7451.92907642,7378.711408480026
6.97280713174,7458.90188355,7391.0129259709465
-13.6831221421,7445.21876141,7401.2712589221728
-9.58343967158,7435.63532174,7409.471109680585
8.84207406313,7444.4773958,7417.0905644304994
-8.10845857084,7436.36893723,7421.0257371454773
27.9018351753,7464.2707724,7426.7400437474234
13.6479919377,7477.91876434,7433.3415783672426
25.1042846729,7503.02304901,7441.6311957629405
1.46148456963,7504.48453358,7446.6173311075354
3.72692824179,7508.21146183,7451.7413606042264
-17.8651424585,7490.34631937,7458.0060621263719
20.4304323876,7510.77675175,7466.4009048165071
6.21143618631,7516.98818794,7472.6575152116848
21.3881231222,7538.37631106,7479.1285018286035
-0.912306407623,7537.46400466,7484.8308303777867
-5.07855445773,7532.3854502,7489.7297348210068
24.3062771397,7556.69172734,7497.1612658830072
23.5574529237,7580.24918026,7506.802189784692
8.72556860606,7588.97474887,7516.435346655906
8.6482399966,7597.62298886,7527.1856167649494
8.80060942692,7606.42359829,7536.6624718241019
0.791112040881,7607.21471033,7545.2822015567963
-9.16234969735,7598.05236063,7551.6174889981394
27.6115390929,7625.66389973,7559.696113407701
1.40957704499,7627.07347677,7567.6202477374773
19.4264143342,7646.49989111,7578.0304858534373
22.8552754068,7669.35516651,7588.6023801706779
19.7065080225,7689.06167454,7600.0739459436618
19.8340638068,7708.89573834,7611.4419077622842
-8.20360957151,7700.69212877,7622.3237827033136
44.7121250946,7745.40425387,7636.5250362811621
11.5369675928,7756.94122146,7649.8750025558847
-0.792034444168,7756.14918701,7661.601669672752
22.0526510309,7778.20183804,7674.2168089512788
-23.1255166816,7755.07632136,7684.7136977845912
-11.6521478287,7743.42417353,7693.8470694675261
-3.23681189304,7740.18736164,7702.7119128881995
39.5775803322,7779.76494197,7714.826084977507
1.47602830065,7781.24097027,7725.197889680664
29.9433010002,7811.18427127,7737.4719426474994
18.1633327576,7829.34760403,7749.6617901758891
26.5971729166,7855.94477695,7762.101097538266
36.8102050276,7892.75498198,7775.6806513676547
0.266161959758,7893.02114394,7787.955678407242
27.7968028564,7920.81794679,7802.6307329420215
-11.6940181804,7909.12392861,7813.5453779251347
28.3943200315,7937.51824864,7825.5838464041635
8.8951408394,7946.41338948,7838.2681265687634
0.636120660753,7947.04951014,7849.5246380420176
-3.54266715651,7943.50684299,7862.0866728169449
5.29546323206,7948.80230622,7875.7785483292573
-9.69583587293,7939.10647035,7889.0398222429121
13.0939233556,7952.2003937,7900.5355190247938
25.442894113,7977.64328781,7913.6290068608314
7.06969226544,7984.71298008,7925.1975874478849
-13.8221946506,7970.89078543,7934.6337995410577
30.2755508137,8001.16633624,7944.3152368273722
6.97175920636,8008.13809545,7952.0074443922686
10.2178114084,8018.35590686,7960.3630952537414
28.7351657797,8047.09107264,7968.7813036434372
16.6690093382,8063.76008198,7979.0903805343751
20.1463794749,8083.90646145,7988.8495947215388
9.62479885523,8093.53126031,7998.6574527764251
35.4687318641,8128.99999217,8010.7874849115315
30.1939204964,8159.19391267,8025.1666228901631
-26.0124525966,8133.18146007,8037.4585664802189
-7.17506738912,8126.00639268,8049.9185613025293
5.046311688,8131.05270437,8061.8420486803343
37.6006639826,8168.65336835,8074.5760540494493
-11.2581473315,8157.39522102,8086.0882034454326
5.87052592414,8163.26574694,8098.9132008797378
34.0347807572,8197.3005277,8111.9888136436057
16.1539129157,8213.45444062,8125.6765699880971
-6.48477576608,8206.96966485,8138.2508205209551
27.2058026131,8234.17546746,8150.7231135093743
37.2917863032,8271.46725377,8164.5702582954591
22.9834298765,8294.45068364,8178.6065397749817
28.3834396367,8322.83412328,8193.8933973066032
-33.0431402156,8289.79098306,8204.6127966995755
21.096988744,8310.88797181,8214.7257339757252
-1.31767805361,8309.57029376,8226.4849895547377
-10.5408549792,8299.02943878,8238.0198592944125
19.288634988,8318.31807376,8250.5042172540816
22.0910262956,8340.40910006,8261.9545993679494
16.1807862202,8356.58988628,8275.2342437185998
1.27427934822,8357.86416563,8288.207471630858
-14.4074512854,8343.45671434,8297.9512174069423
47.2798786901,8390.73659303,8309.7700275679854
-38.4343757675,8352.30221727,8319.4588643955994
20.3592123887,8372.66142965,8328.6912618749175
55.3611393157,8428.02256897,8339.1282828884068
6.67671915934,8434.69928813,8348.4781898540859
-14.7895310158,8419.90975711,8354.9498987762654
-1.75144516519,8418.15831195,8363.5077207018112
17.6018784342,8435.76019038,8371.8325352733682
-32.5885307813,8403.1716596,8378.0726263297438
38.0625381458,8441.23419775,8387.5529435944518
20.2193804757,8461.45357822,8397.0953105583449
-1.60020081809,8459.8533774,8405.0582623813261
-5.54957228613,8454.30380512,8411.5725236372164
21.5003273232,8475.80413244,8419.4351880914419
37.648614665,8513.45274711,8430.7682569423596
-6.5477048563,8506.90504225,8438.5128202235173
-1.87871071,8505.02633154,8448.694427841845
-22.039178198,8482.98715334,8456.0494760877209
-21.585340299,8461.40181304,8458.2747590259496
-5.10171930849,8456.30009373,8459.7148127329892
-46.2950180914,8410.00507564,8459.0545006349839
27.7814193402,8437.78649498,8460.3630461706744
-20.3287804621,8417.45771452,8459.1428811132828
16.784657593,8434.24237211,8461.2142619475144
18.365622637,8452.60799475,8461.9725150811628
13.0870608022,8465.69505555,8462.2552802365753
-4.50832795108,8461.1867276,8462.3441702497912
19.2206639253,8480.40739153,8464.0844093437663
1.30697262077,8481.71436415,8464.4784247909083
12.0429930586,8493.75735721,8463.1653987976206
13.8443631071,8507.60172031,8463.2118440018912
12.8540989044,8520.45581922,8464.2404765137908
0.460261273583,8520.91608049,8466.7690716571287
23.4392454759,8544.35532597,8472.2993058521261
-1.03904255641,8543.31628341,8478.1003851639307
-1.85351907852,8541.46276433,8486.8642310765936
11.5545045417,8553.01726887,8494.5462826693547
0.620386490689,8553.63765537,8503.6249453922956
-7.10670613162,8546.53094923,8511.110850533596
33.6470914564,8580.17804069,8519.6155202628506
10.9767881978,8591.15482889,8527.9795051518195
21.6690538195,8612.82388271,8538.0886488254928
-23.6622985476,8589.16158416,8545.3389283343095
-8.13842007314,8581.02316409,8551.9595149968645
6.00860661877,8587.03177071,8558.177809230101
-16.7659156705,8570.26585504,8562.3554182114985
-20.2179498754,8550.04790516,8564.3282239409127
34.2345571033,8584.28246226,8568.552649392308
42.8665172976,8627.14897956,8574.0722262984837
28.745546136,8655.8945257,8581.5774424508199
35.7188085138,8691.61333421,8591.5874804426458
13.025734114,8704.63906832,8601.6956004059648
28.4851168628,8733.12418519,8613.6613690607519
38.3633306687,8771.48751586,8628.6584735022298
-5.95833828687,8765.52917757,8641.0152159608242
25.2749535746,8790.80413114,8654.3251694445389
13.221398329,8804.02552947,8667.0719458955537
-19.15102386,8784.87450561,8680.1194739924122
18.4917268485,8803.36623246,8694.9423452173778
36.2257894561,8839.59202192,8711.7796952981662
17.1281062057,8856.72012812,8730.8766468373633
-7.4413098463,8849.27881828,8750.8253743785044
21.2131810595,8870.49199934,8769.9060101833857
-2.63976655039,8867.85223279,8785.9528937317355
10.3178408745,8878.17007366,8800.7712635959888
26.1590722169,8904.32914588,8814.9523177071133
-18.9286842657,8885.40046161,8827.003077259591
-8.54157177328,8876.85888984,8836.5853909029993
0.0151075228659,8876.87399736,8843.6111563366849
-11.703615645,8865.17038172,8850.2539032798286
-22.157286379,8843.01309534,8853.7345008927296
-13.0493514003,8829.96374394,8855.4637151903407
28.3048993093,8858.26864325,8860.3566576992362
13.9127173795,8872.18136063,8864.9443329101905
14.0116988166,8886.19305944,8868.0510687451806
-4.62566106772,8881.56739837,8869.7075534286087
3.76101030463,8885.32840868,8872.1108594554335
0.52027592551,8885.8486846,8873.1346384733297
-24.0192263394,8861.82945827,8872.7331201719553
12.4742050043,8874.30366327,8872.475359479231
6.92290303224,8881.2265663,8870.9351875075317
-14.966934936,8866.25963137,8869.6591321578053
44.7922726184,8911.05190398,8871.9386664341928
22.5925748746,8933.64447886,8875.7233652006962
11.6310374089,8945.27551627,8881.0637075041286
-35.2409027173,8910.03461355,8885.5318087183368
18.0278179195,8928.06243147,8892.0717212205345
-9.07771789938,8918.98471357,8896.1194592421543
4.03963738241,8923.02435095,8899.5089919306392
47.8021751715,8970.82652612,8905.1512230427797
13.9154317678,8984.74195789,8912.0295270106217
36.3665013979,9021.10845929,8921.0815303846812
7.97949217138,9029.08795146,8930.6308148417975
-40.6555747696,8988.43237669,8939.0710094035676
5.21378552089,8993.64616221,8947.0271759997813
3.80469198895,8997.4508542,8954.7754618597755
-30.4921390347,8966.95871517,8961.4887341131925
-6.91924350878,8960.03947166,8964.7545719581285
-6.64004083795,8953.39943082,8966.0715687555603
34.5058088214,8987.90523964,8968.9135503138277
19.5188429682,9007.42408261,8975.4061815844616
9.49859893421,9016.92268154,8981.3301982560733
-12.0474839967,9004.87519755,8987.0562305211952
2.86595266194,9007.74115021,8992.7040171382814
29.2037126355,9036.94486284,8997.1119062529742
27.5146204129,9064.45948326,9002.426407944009
43.57832257,9108.03780583,9008.2216977131884
-1.36245800761,9106.67534782,9013.3941908037687
-3.45906766252,9103.21628016,9021.0464510348156
28.0933141454,9131.3095943,9030.2240131741655
21.6951073657,9153.00470167,9040.5942696719649
23.6286097391,9176.63331141,9054.5725760880159
23.7918300841,9200.42514149,9070.5982874102574
24.2616656003,9224.68680709,9088.6841124950497
-21.6348887545,9203.05191834,9103.0272244081152
20.4933137306,9223.54523207,9117.4353010386785
-27.1763401229,9196.36889195,9129.3983817321041
32.4250022464,9228.79389419,9144.3262948417359
12.9283523298,9241.72224652,9159.9250345958917
40.5996795286,9282.32192605,9176.2835054762545
9.32495529327,9291.64688134,9191.4293320153101
4.06145357777,9295.70833492,9203.9407006215479
20.6047044736,9316.3130394,9217.9165467265339
25.8470308042,9342.1600702,9233.8461327292971
-13.7783607852,9328.38170941,9246.9842737366871
-1.44436902587,9326.93734039,9258.5797829846379
38.6476795125,9365.5850199,9271.1765635508218
33.3357536732,9398.92077357,9284.4096056896087
-8.95519089292,9389.96558268,9295.4281907288532
10.7875395394,9400.75312222,9308.6082709876882
16.88185535,9417.63497757,9321.5475873544874
18.3465756554,9435.98155323,9337.5217647731733
26.1263339319,9462.10788716,9353.0760309708912
26.6483706271,9488.75625778,9369.5449650550981
5.48575757882,9494.24201536,9383.6729710093132
6.90544274571,9501.14745811,9397.6396761270262
10.482183341,9511.62964145,9412.0344298956243
6.63388177552,9518.26352323,9425.4977954843471
16.8980825505,9535.16160578,9438.3645645228298
35.3745502437,9570.53615602,9454.5081942965699
0.968644706758,9571.50480073,9470.812691652487
6.56618958265,9578.07099031,9484.9784230130808
-11.448512665,9566.62247764,9496.1585366177951
1.16367145177,9567.7861491,9508.013241045488
8.18653147529,9575.97268057,9519.6945449355699
-7.78035554168,9568.19232503,9529.7317014328728
3.47784153951,9571.67016657,9538.7776089891104
21.2948707163,9592.96503729,9547.5014189976482
-23.7046036516,9569.26043363,9552.8683640542695
25.4588194849,9594.71925312,9559.5668465712988
34.99426148,9629.7135146,9568.137917003949
21.9971271907,9651.71064179,9577.4766503599112
6.14717851168,9657.8578203,9586.7829368316161
-2.63906838723,9655.21875191,9594.7867465741347
23.0713681547,9678.29012007,9601.9703441773927
-11.564646529,9666.72547354,9608.3183890315995
5.8973061203,9672.62277966,9614.6218416549873
49.3563438157,9721.97912348,9624.9789513770775
-6.91213416627,9715.06698931,9634.7976740579707
4.45014015021,9719.51712946,9644.3673039838577
13.1061571368,9732.6232866,9655.3293680883125
1.74044687088,9734.36373347,9666.1756058815208
29.603155591,9763.96688906,9677.5757293330444
11.0706090473,9775.03749811,9691.2942002978325
-21.6860736783,9753.35142443,9701.8696783850683
32.4526081064,9785.80403253,9712.2757129140646
-7.1382611316,9778.6657714,9720.7393882215729
22.1506031073,9800.81637451,9730.2699585021201
-1.71789978563,9799.09847472,9739.8619400227799
37.8997577262,9836.99823245,9750.4424808481999
8.47203256411,9845.47026501,9762.358800279826
8.81435183803,9854.28461685,9774.4695894259712
1.79152582617,9856.07614268,9783.4093907061488
-28.0624550413,9828.01368764,9790.9391705946528
4.56767537137,9832.58136301,9798.4767861645723
-2.39548464852,9830.18587836,9804.9809589488032
38.4395903873,9868.62546875,9813.9317413007921
16.6682714901,9885.29374024,9822.0201980460515
2.01846262699,9887.31220286,9829.5051783632898
10.7937224424,9898.10592531,9839.1554784219024
-14.0076479627,9884.09827734,9845.7084280759154
9.38141395177,9893.4796913,9853.3626894021509
39.2586492264,9932.73834052,9862.1574871363246
6.24744452769,9938.98578505,9871.4833078247211
20.0609375189,9959.04672257,9879.6198738326275
25.7511320813,9984.79785465,9888.9083798083466
28.6466959528,10013.4445506,9899.519042058384
-8.68979371085,10004.7547569,9909.43094967262
24.527415797,10029.2821727,9922.848848676078
-20.2710919655,10009.0110807,9934.6108298570725
15.2121864302,10024.2232672,9947.5466557766522
-2.4416054165,10021.7816617,9957.7570686426479
10.4085419337,10032.1902037,9967.5501662048828
46.8247489639,10079.0149526,9980.330349522912
10.6139975936,10089.6289502,9993.0985511843555
-7.45914019395,10082.16981,10006.303320030383
26.199670597,10108.3694806,10020.629305986089
-8.63262893775,10099.7368517,10031.76254006419
28.6484135802,10128.3852653,10044.389172079125
11.0540524428,10139.4393177,10056.415345088986
-20.9777593784,10118.4615583,10065.326258668207
16.5300705073,10134.9916288,10073.429397217726
18.8292374509,10153.8208663,10083.3671378447
29.4498745468,10183.2707408,10093.633042388326
8.29054343758,10191.5612843,10105.803055958826
20.9796060984,10212.5408904,10118.357564173872
26.7713827936,10239.3122732,10132.859604936255
-25.1600461832,10214.152227,10144.990406490844
37.0915890459,10251.243816,10156.472330717574
-7.07786205138,10244.165954,10166.774797634631
-7.49946323532,10236.6664907,10177.074576348932
-4.54537984668,10232.1211109,10185.324685033655
-14.1499507687,10217.9711601,10193.206972262986
36.3625692789,10254.3337294,10201.603536538887
15.1114734626,10269.4452029,10210.270595549449
-18.6616189029,10250.783584,10219.092063925034
10.840178249,10261.6237622,10227.534206150069
15.0358861153,10276.6596483,10235.723458286056
43.8742686376,10320.533917,10244.874336694764
32.3663783185,10352.9002953,10255.630270762194
21.6134294538,10374.5137247,10266.428459719988
20.9403214272,10395.4540462,10276.837911253358
29.5059780339,10424.9600242,10290.891764401204
-12.4875532567,10412.472471,10301.640341395541
3.12727545507,10415.5997464,10313.06926089031
-15.6616533447,10399.9380931,10323.954034377786
17.075679583,10417.0137726,10336.280211827239
-13.9725089433,10403.0412637,10348.618218731721
19.4767748975,10422.5180386,10359.830506010778
15.3419479632,10437.8599866,10371.058158256543
-4.93931758941,10432.920669,10383.200630589876
38.1355645302,10471.0562335,10397.162795341954
-12.7817359799,10458.2744975,10409.270451954353
12.5549272159,10470.8294247,10419.290152471975
-8.67127136416,10462.1581534,10426.574009677417
3.33671333443,10465.4948667,10432.639419141571
21.1453770066,10486.6402437,10438.718498977682
20.8889680897,10507.5292118,10444.223111484178
3.30647455906,10510.8356864,10450.780659178388
-12.5126852269,10498.3230011,10456.295542827129
19.6054631692,10517.9284643,10464.161567576801
-22.1179406364,10495.8105237,10469.414684311843
32.5243250745,10528.3348487,10477.767589981404
16.9610976398,10545.2959464,10485.952783833784
12.6486644306,10557.9446108,10493.958425450655
18.6266830231,10576.5712938,10503.535133775027
-48.9769655131,10527.5943283,10507.304340096513
12.9108938723,10540.5052222,10512.786388408149
30.5674713763,10571.0726936,10519.469272997139
28.3917634,10599.464457,10528.623026570413
-18.9546480628,10580.5098089,10536.290689383868
31.1910491844,10611.7008581,10544.628063675851
11.0338942042,10622.7347523,10552.308433042133
15.7735630787,10638.5083154,10560.81994164306
11.9556926149,10650.464008,10570.96267543344
13.8713254498,10664.3353334,10580.723133375866
22.3936528066,10686.7289862,10593.451030881155
35.0595163676,10721.7885026,10606.347941139324
-12.3036014445,10709.4849012,10617.293871458538
6.88521558338,10716.3701168,10627.855571854603
35.6008783341,10751.9709951,10639.548885271406
-5.03937885776,10746.9316162,10654.171371131897
-30.4859276947,10716.4456885,10665.900735554585
2.32336217548,10718.7690507,10675.747159363893
-2.90846160653,10715.8605891,10683.506901506094
24.440625086,10740.3012142,10694.159661858213
22.5173791811,10762.8185934,10704.234177543443
27.2205537294,10790.0391471,10715.387803863692
23.7842829334,10813.82343,10727.075478174251
-1.83621664632,10811.9872134,10737.843691867392
34.4809714955,10846.4681849,10749.985881963579
-5.42942690943,10841.038758,10760.273200078695
7.98793302246,10849.026691,10768.755745970802
-5.07627432102,10843.9504167,10777.720113671141
-20.9632844317,10822.9871322,10784.82791470381
-1.99952836108,10820.9876039,10789.429021956797
-9.33235046889,10811.6552534,10793.743931102375
13.6376285093,10825.2928819,10801.000410661554
35.2847883682,10860.5776703,10810.454318633585
18.501450209,10879.0791205,10821.335554059982
8.26885429137,10887.3479748,10831.138671433409
50.327291333,10937.6752661,10842.795782950299
14.1064279581,10951.7816941,10853.578619415772
-3.50817239787,10948.2735217,10862.541958859158
6.38505929499,10954.658581,10872.053383365297
8.59204757377,10963.2506286,10879.838879609992
33.1529608737,10996.4035894,10890.196535040224
17.2805466092,11013.684136,10901.17369804291
48.7956906112,11062.4798266,10915.742325374413
4.34383036866,11066.823657,10931.998093692604
-16.5781446236,11050.2455124,10947.281954259957
3.60305276503,11053.8485652,10963.428175042907
38.4973809035,11092.3459461,10981.231712652132
-33.0398936487,11059.3060524,10994.480271460227
2.3115284777,11061.6175809,11006.649502152901
31.0154677604,11092.6330487,11020.33517374351
-21.3274621614,11071.3055865,11029.24386176782
16.5520669116,11087.8576534,11038.31559238903
-18.8412041466,11069.0164493,11046.365120893657
31.8295717541,11100.846021,11056.110950228891
28.5971898678,11129.4432109,11067.190455717055
58.3526090966,11187.79582,11079.949937753414
-9.70501804192,11178.0908019,11090.910382146365
26.1166189415,11204.2074209,11100.358888428002
-20.2084100087,11183.9990109,11108.17057868448
14.4788444885,11198.4778554,11118.052734881763
23.5262164779,11222.0040718,11129.263101993238
5.99231353236,11227.9963854,11138.306464613303
4.91386141532,11232.9102468,11149.880077570971
0.0867009579324,11232.9969477,11161.305368693984
10.2766022865,11243.27355,11171.348068785408
18.6633795752,11261.9369296,11184.056824992604
28.2268215584,11290.1637512,11197.543898176255
18.2095395501,11308.3732907,11213.501020939688
49.533048688,11357.9063394,11230.638375498713
-9.63113262226,11348.2752068,11245.227175225069
26.2502807478,11374.5254875,11257.675819728171
-0.30888682506,11374.2166007,11270.750872979062
19.567227893,11393.7838286,11283.389300160054
8.29606458442,11402.0798932,11297.928025647259
-29.6616632931,11372.4182299,11309.52405061569
-21.5156508324,11350.902579,11318.117284430102
-9.84542548431,11341.0571536,11325.654668976735
25.0957584807,11366.152912,11334.537513327728
16.1403695176,11382.2932816,11344.490602249369
20.4634623725,11402.7567439,11355.122815176745
-6.75430150883,11396.0024424,11364.060516031854
25.1864320642,11421.1888745,11372.795524254014
12.2391298481,11433.4280043,11381.132505162705
15.5110956065,11448.9390999,11387.201355865964
3.58505472965,11452.5241547,11394.151285726019
7.2535399217,11459.7776946,11399.834766197668
-1.23474211109,11458.5429525,11405.456522983581
-13.2179910524,11445.3249614,11408.892598506469
-4.91399219698,11440.4109692,11411.448003577265
21.418370807,11461.82934,11417.408744254732
23.6036080569,11485.4329481,11426.377435524815
-21.757868292,11463.6750798,11434.551963941056
25.5834574449,11489.2585373,11442.75900562157
-7.30001167543,11481.9585256,11449.403355222552
15.331731708,11497.2902573,11455.705589445899
12.7195808177,11510.0098381,11463.306082491012
17.4006540065,11527.4104921,11470.387523665608
8.90528789315,11536.31578,11477.246708709876
13.7530838413,11550.0688638,11483.988692969791
-2.2912451881,11547.7776187,11490.338923901862
28.2772367327,11576.0548554,11498.090734621326
24.2305124081,11600.2853678,11507.540228975404
-3.62829164232,11596.6570762,11517.629036623483
22.5140005019,11619.1710767,11529.546377118155
10.9847772471,11630.1558539,11540.768144708833
47.9376471817,11678.0935011,11553.612181574497
30.2757664221,11708.3692675,11569.925127421104
26.2510545789,11734.6203221,11586.282579743309
29.0728662642,11763.6931883,11605.064890594822
28.8091247772,11792.5023131,11624.745694317617
-26.903321342,11765.5989918,11641.784971229768
-3.67309500285,11761.9258968,11657.419331541298
3.8226725068,11765.7485693,11672.714850827071
55.832018392,11821.5805877,11690.815632416226
24.4342940006,11846.0148817,11710.698116617965
-23.7857459019,11822.2291358,11727.109735310731
38.3908834178,11860.6200192,11744.465378737479
16.9084935316,11877.5285127,11763.190141175821
9.48009431096,11887.008607,11781.045976534768
-18.1507435711,11868.8578635,11796.959443839161
39.7168890559,11908.5747525,11812.324860601841
30.983798192,11939.5585507,11827.73747948251
10.7775264704,11950.3360772,11842.118529822616
5.65097839878,11955.9870556,11854.938120971688
0.988879932451,11956.9759355,11865.90302913111
0.593211267276,11957.5691468,11878.70103946448
26.3678663908,11983.9370132,11893.501780557426
24.991104282,12008.9281175,11909.713750435387
49.1839211149,12058.1120386,11925.48251382821
2.7512881539,12060.8633267,11939.805743497918
16.2244560588,12077.0877828,11956.796319965009
34.910259827,12111.9980426,11973.554854859382
14.4560620638,12126.4541047,11990.149894322569
-1.64190199607,12124.8122027,12006.00346736529
-41.8203777025,12082.991825,12020.27906479925
8.49036663421,12091.4821916,12032.47289407177
-6.3118850371,12085.1703066,12042.180344462353
-45.7853399376,12039.3849666,12048.116937092398
45.380638594,12084.7656052,12056.702173735461
3.08853878804,12087.854144,12065.427387635569
16.0128322744,12103.8669763,12075.180576269478
11.163424025,12115.0304003,12083.920135412334
22.5958344554,12137.6262348,12092.500009900083
-12.2638992545,12125.3623355,12096.983363029873
7.84635369743,12133.2086892,12101.806387195898
23.6706219276,12156.8793111,12107.125822419843
15.8521099241,12172.7314211,12111.174714316927
9.59507981566,12182.3265009,12114.899540730801
-6.79234474425,12175.5341561,12118.281004294793
-2.28457897814,12173.2495772,12124.298187773744
35.4354272183,12208.6850044,12132.111708624967
38.8511140076,12247.5361184,12142.936096079175
15.2139274905,12262.7500459,12157.827101361925
-22.4611245677,12240.2889213,12168.19532243389
2.08349863296,12242.3724199,12178.496540828848
32.4659877721,12274.8384077,12189.89463625699
-7.63622104089,12267.2021867,12200.03942201407
-0.656347653739,12266.545839,12208.634062297209
30.7149775657,12297.2608166,12220.093961035025
33.052717206,12330.3135338,12233.234284006749
-3.74358175647,12326.569952,12244.546993399534
18.7381992179,12345.3081513,12256.052108745233
6.18864461533,12351.4967959,12267.330128410915
31.5863992301,12383.0831951,12281.166731008219
-1.18361607452,12381.899579,12295.076731132433
-3.19292537015,12378.7066537,12306.411507750747
-10.6032277651,12368.1034259,12314.449328250883
-1.56884075855,12366.5345851,12321.368297534411
50.8755916419,12417.4101768,12333.17638123192
16.3008447398,12433.7110215,12345.93228800322
19.4030555494,12453.1140771,12357.81733262634
38.5755782879,12491.6896554,12372.78316387138
34.2119427075,12525.9015981,12390.073547807166
-17.9375344274,12507.9640636,12404.120430943407
14.0289039829,12521.9929676,12416.899059864778
9.21236799632,12531.2053356,12430.541418769668
-14.5107965211,12516.6945391,12441.967177958628
-0.357629565418,12516.3369095,12452.956518868867
18.7315377572,12535.0684473,12463.088869014251
-2.82952779308,12532.2389195,12473.111491711728
-10.6756237326,12521.5632958,12482.635267851709
10.2737887299,12531.8370845,12493.550845091351
-17.0836117454,12514.7534727,12503.432104265201
3.64747602447,12518.4009488,12510.164822397888
-20.9479814307,12497.4529673,12514.414285452543
43.5907009904,12541.0436683,12520.276258203268
9.07871224793,12550.1223806,12524.171773217997
33.5670916769,12583.6894722,12528.024298164022
